Date,Min,Max,Avg,Precip,state,city_name
2013-08-10,59,78,68.5,0.09,CO,Denver
2013-08-11,58,77,67.5,-,CO,Denver
2013-08-12,61,78,69.5,-,CO,Denver
2013-08-13,59,82,70.5,-,CO,Denver
2013-08-14,59,81,70.0,0.03,CO,Denver
2013-08-15,63,70,66.5,0.07,CO,Denver
2013-08-16,61,84,72.5,-,CO,Denver
2013-08-17,63,78,70.5,-,CO,Denver
2013-08-18,60,79,69.5,-,CO,Denver
2013-08-19,60,80,70.0,-,CO,Denver
2013-08-20,61,78,69.5,-,CO,Denver
2013-08-21,59,82,70.5,-,CO,Denver
2013-08-22,59,84,71.5,-,CO,Denver
2013-08-23,61,77,69.0,-,CO,Denver
2013-08-24,62,77,69.5,-,CO,Denver
2013-08-25,61,72,66.5,0.01,CO,Denver
2013-08-26,61,76,68.5,0.04,CO,Denver
2013-08-27,63,80,71.5,0.05,CO,Denver
2013-08-28,60,80,70.0,0.21,CO,Denver
2013-08-29,65,75,70.0,0.77,CO,Denver
2013-08-30,61,79,70.0,-,CO,Denver
2013-08-31,57,82,69.5,-,CO,Denver
2013-09-01,60,82,71.0,-,CO,Denver
2013-09-02,63,82,72.5,-,CO,Denver
2013-09-03,62,77,69.5,0.09,CO,Denver
2013-09-04,61,73,67.0,0.01,CO,Denver
2013-09-05,60,68,64.0,1.06,CO,Denver
2013-09-06,61,71,66.0,0.87,CO,Denver
2013-09-07,63,74,68.5,-,CO,Denver
2013-09-08,58,80,69.0,-,CO,Denver
2013-09-09,57,79,68.0,-,CO,Denver
2013-09-10,59,80,69.5,-,CO,Denver
2013-09-11,61,93,77.0,-,CO,Denver
2013-09-12,59,78,68.5,-,CO,Denver
2013-09-13,60,66,63.0,-,CO,Denver
2013-09-14,60,71,65.5,-,CO,Denver
2013-09-15,58,66,62.0,0.13,CO,Denver
2013-09-16,59,71,65.0,0.01,CO,Denver
2013-09-17,57,64,60.5,-,CO,Denver
2013-09-18,56,70,63.0,-,CO,Denver
2013-09-19,50,78,64.0,-,CO,Denver
2013-09-20,58,74,66.0,0.14,CO,Denver
2013-09-21,56,70,63.0,-,CO,Denver
2013-09-22,56,63,59.5,0.52,CO,Denver
2013-09-23,52,61,56.5,0.1,CO,Denver
2013-09-24,50,64,57.0,-,CO,Denver
2013-09-25,49,61,55.0,0.08,CO,Denver
2013-09-26,45,63,54.0,-,CO,Denver
2013-09-27,51,57,54.0,0.04,CO,Denver
2013-09-28,53,62,57.5,1.65,CO,Denver
2013-09-29,52,58,55.0,0.66,CO,Denver
2013-09-30,50,57,53.5,0.79,CO,Denver
2013-10-01,48,58,53.0,0.31,CO,Denver
2013-10-02,49,55,52.0,0.23,CO,Denver
2013-10-03,48,58,53.0,0.01,CO,Denver
2013-10-04,42,64,53.0,-,CO,Denver
2013-10-05,47,68,57.5,-,CO,Denver
2013-10-06,46,73,59.5,0.15,CO,Denver
2013-10-07,53,61,57.0,0.02,CO,Denver
2013-10-08,46,57,51.5,0.27,CO,Denver
2013-10-09,42,59,50.5,-,CO,Denver
2013-10-10,47,58,52.5,0.02,CO,Denver
2013-10-11,51,57,54.0,0.37,CO,Denver
2013-10-12,48,58,53.0,0.04,CO,Denver
2013-10-13,44,59,51.5,-,CO,Denver
2013-10-14,39,60,49.5,-,CO,Denver
2013-10-15,41,60,50.5,-,CO,Denver
2013-10-16,48,55,51.5,-,CO,Denver
2013-10-17,48,58,53.0,-,CO,Denver
2013-10-18,45,55,50.0,-,CO,Denver
2013-10-19,46,51,48.5,-,CO,Denver
2013-10-20,46,51,48.5,-,CO,Denver
2013-10-21,47,53,50.0,-,CO,Denver
2013-10-22,45,58,51.5,-,CO,Denver
2013-10-23,43,55,49.0,-,CO,Denver
2013-10-24,43,50,46.5,0.01,CO,Denver
2013-10-25,46,54,50.0,-,CO,Denver
2013-10-26,47,53,50.0,-,CO,Denver
2013-10-27,47,57,52.0,0.07,CO,Denver
2013-10-28,45,58,51.5,-,CO,Denver
2013-10-29,38,59,48.5,-,CO,Denver
2013-10-30,42,59,50.5,0.03,CO,Denver
2013-10-31,51,58,54.5,-,CO,Denver
2013-11-01,53,64,58.5,0.04,CO,Denver
2013-11-02,47,58,52.5,0.55,CO,Denver
2013-11-03,40,54,47.0,0.02,CO,Denver
2013-11-04,39,51,45.0,-,CO,Denver
2013-11-05,45,56,50.5,0.1,CO,Denver
2013-11-06,46,55,50.5,0.13,CO,Denver
2013-11-07,50,52,51.0,1.27,CO,Denver
2013-11-08,45,56,50.5,-,CO,Denver
2013-11-09,41,52,46.5,0.06,CO,Denver
2013-11-10,47,52,49.5,-,CO,Denver
2013-11-11,43,61,52.0,-,CO,Denver
2013-11-12,48,60,54.0,0.16,CO,Denver
2013-11-13,51,57,54.0,-,CO,Denver
2013-11-14,43,52,47.5,0.05,CO,Denver
2013-11-15,45,51,48.0,0.12,CO,Denver
2013-11-16,41,50,45.5,-,CO,Denver
2013-11-17,45,53,49.0,0.21,CO,Denver
2013-11-18,49,55,52.0,1,CO,Denver
2013-11-19,40,56,48.0,0.05,CO,Denver
2013-11-20,35,46,40.5,-,CO,Denver
2013-11-21,31,46,38.5,-,CO,Denver
2013-11-22,32,49,40.5,-,CO,Denver
2013-11-23,34,52,43.0,-,CO,Denver
2013-11-24,33,53,43.0,-,CO,Denver
2013-11-25,36,54,45.0,-,CO,Denver
2013-11-26,37,54,45.5,-,CO,Denver
2013-11-27,42,58,50.0,-,CO,Denver
2013-11-28,38,53,45.5,-,CO,Denver
2013-11-29,41,49,45.0,0.03,CO,Denver
2013-11-30,45,52,48.5,0.08,CO,Denver
2013-12-01,46,56,51.0,0.12,CO,Denver
2013-12-02,35,46,40.5,0.18,CO,Denver
2013-12-03,31,41,36.0,-,CO,Denver
2013-12-04,28,40,34.0,-,CO,Denver
2013-12-05,23,34,28.5,-,CO,Denver
2013-12-06,24,34,29.0,-,CO,Denver
2013-12-07,19,32,25.5,-,CO,Denver
2013-12-08,20,36,28.0,-,CO,Denver
2013-12-09,23,34,28.5,-,CO,Denver
2013-12-10,33,42,37.5,-,CO,Denver
2013-12-11,29,51,40.0,-,CO,Denver
2013-12-12,32,45,38.5,0.26,CO,Denver
2013-12-13,42,49,45.5,0.03,CO,Denver
2013-12-14,43,49,46.0,-,CO,Denver
2013-12-15,47,53,50.0,0.05,CO,Denver
2013-12-16,40,50,45.0,0.01,CO,Denver
2013-12-17,40,47,43.5,-,CO,Denver
2013-12-18,36,46,41.0,0.05,CO,Denver
2013-12-19,32,41,36.5,-,CO,Denver
2013-12-20,33,47,40.0,0.22,CO,Denver
2013-12-21,42,48,45.0,0.2,CO,Denver
2013-12-22,47,51,49.0,0.48,CO,Denver
2013-12-23,43,53,48.0,0.06,CO,Denver
2013-12-24,37,47,42.0,-,CO,Denver
2013-12-25,35,44,39.5,-,CO,Denver
2013-12-26,33,44,38.5,-,CO,Denver
2013-12-27,32,48,40.0,0.01,CO,Denver
2013-12-28,38,49,43.5,-,CO,Denver
2013-12-29,35,45,40.0,-,CO,Denver
2013-12-30,40,48,44.0,0.01,CO,Denver
2013-12-31,41,47,44.0,0.02,CO,Denver
2014-01-01,38,45,41.5,-,CO,Denver
2014-01-02,43,51,47.0,0.16,CO,Denver
2014-01-03,38,48,43.0,0.03,CO,Denver
2014-01-04,34,46,40.0,-,CO,Denver
2014-01-05,31,47,39.0,-,CO,Denver
2014-01-06,31,46,38.5,0.01,CO,Denver
2014-01-07,41,47,44.0,0.41,CO,Denver
2014-01-08,45,50,47.5,0.38,CO,Denver
2014-01-09,42,49,45.5,0.23,CO,Denver
2014-01-10,47,55,51.0,0.17,CO,Denver
2014-01-11,45,58,51.5,0.84,CO,Denver
2014-01-12,42,52,47.0,0.06,CO,Denver
2014-01-13,50,51,50.5,-,CO,Denver
2014-01-14,45,52,48.5,-,CO,Denver
2014-01-15,42,52,47.0,-,CO,Denver
2014-01-16,40,44,42.0,-,CO,Denver
2014-01-17,37,42,39.5,-,CO,Denver
2014-01-18,33,49,41.0,-,CO,Denver
2014-01-19,38,43,40.5,-,CO,Denver
2014-01-20,37,50,43.5,-,CO,Denver
2014-01-21,35,50,42.5,-,CO,Denver
2014-01-22,42,49,45.5,0.02,CO,Denver
2014-01-23,37,50,43.5,-,CO,Denver
2014-01-24,34,55,44.5,-,CO,Denver
2014-01-25,34,54,44.0,-,CO,Denver
2014-01-26,33,47,40.0,-,CO,Denver
2014-01-27,35,49,42.0,-,CO,Denver
2014-01-28,43,52,47.5,0.34,CO,Denver
2014-01-29,45,52,48.5,0.76,CO,Denver
2014-01-30,43,47,45.0,-,CO,Denver
2014-01-31,42,46,44.0,0.09,CO,Denver
2014-02-01,37,46,41.5,0.08,CO,Denver
2014-02-02,34,48,41.0,-,CO,Denver
2014-02-03,32,41,36.5,-,CO,Denver
2014-02-04,28,37,32.5,-,CO,Denver
2014-02-05,22,31,26.5,-,CO,Denver
2014-02-06,21,29,25.0,-,CO,Denver
2014-02-07,23,38,30.5,-,CO,Denver
2014-02-08,31,42,36.5,0.19,CO,Denver
2014-02-09,32,39,35.5,0.02,CO,Denver
2014-02-10,36,50,43.0,0.72,CO,Denver
2014-02-11,42,54,48.0,0.67,CO,Denver
2014-02-12,45,54,49.5,0.13,CO,Denver
2014-02-13,46,55,50.5,0.07,CO,Denver
2014-02-14,43,53,48.0,0.37,CO,Denver
2014-02-15,41,52,46.5,0.46,CO,Denver
2014-02-16,39,49,44.0,1.03,CO,Denver
2014-02-17,40,47,43.5,0.59,CO,Denver
2014-02-18,41,48,44.5,0.6,CO,Denver
2014-02-19,39,47,43.0,0.05,CO,Denver
2014-02-20,42,50,46.0,0.08,CO,Denver
2014-02-21,39,44,41.5,0.11,CO,Denver
2014-02-22,37,42,39.5,0.1,CO,Denver
2014-02-23,39,45,42.0,0.24,CO,Denver
2014-02-24,38,44,41.0,0.51,CO,Denver
2014-02-25,39,54,46.5,0.01,CO,Denver
2014-02-26,42,57,49.5,-,CO,Denver
2014-02-27,40,55,47.5,-,CO,Denver
2014-02-28,40,58,49.0,-,CO,Denver
2014-03-01,40,45,42.5,0.02,CO,Denver
2014-03-02,37,52,44.5,0.74,CO,Denver
2014-03-03,48,58,53.0,0.42,CO,Denver
2014-03-04,46,57,51.5,0.65,CO,Denver
2014-03-05,51,60,55.5,1.49,CO,Denver
2014-03-06,50,56,53.0,0.14,CO,Denver
2014-03-07,48,60,54.0,-,CO,Denver
2014-03-08,44,55,49.5,1.27,CO,Denver
2014-03-09,49,59,54.0,0.12,CO,Denver
2014-03-10,45,54,49.5,0.74,CO,Denver
2014-03-11,40,57,48.5,-,CO,Denver
2014-03-12,39,61,50.0,-,CO,Denver
2014-03-13,42,56,49.0,-,CO,Denver
2014-03-14,48,58,53.0,0.26,CO,Denver
2014-03-15,45,63,54.0,0.29,CO,Denver
2014-03-16,41,51,46.0,1.11,CO,Denver
2014-03-17,38,50,44.0,0.01,CO,Denver
2014-03-18,39,50,44.5,-,CO,Denver
2014-03-19,40,51,45.5,0.02,CO,Denver
2014-03-20,35,50,42.5,-,CO,Denver
2014-03-21,37,51,44.0,-,CO,Denver
2014-03-22,34,52,43.0,-,CO,Denver
2014-03-23,40,54,47.0,-,CO,Denver
2014-03-24,38,65,51.5,-,CO,Denver
2014-03-25,45,55,50.0,0.16,CO,Denver
2014-03-26,42,52,47.0,0.14,CO,Denver
2014-03-27,44,53,48.5,0.01,CO,Denver
2014-03-28,45,52,48.5,0.87,CO,Denver
2014-03-29,45,53,49.0,0.55,CO,Denver
2014-03-30,42,51,46.5,-,CO,Denver
2014-03-31,38,59,48.5,-,CO,Denver
2014-04-01,44,57,50.5,-,CO,Denver
2014-04-02,43,58,50.5,-,CO,Denver
2014-04-03,43,56,49.5,0.1,CO,Denver
2014-04-04,43,54,48.5,-,CO,Denver
2014-04-05,46,53,49.5,0.18,CO,Denver
2014-04-06,47,57,52.0,-,CO,Denver
2014-04-07,50,69,59.5,-,CO,Denver
2014-04-08,50,59,54.5,0.18,CO,Denver
2014-04-09,45,57,51.0,-,CO,Denver
2014-04-10,44,58,51.0,-,CO,Denver
2014-04-11,42,61,51.5,-,CO,Denver
2014-04-12,46,60,53.0,-,CO,Denver
2014-04-13,43,68,55.5,-,CO,Denver
2014-04-14,43,67,55.0,-,CO,Denver
2014-04-15,46,57,51.5,0.02,CO,Denver
2014-04-16,48,52,50.0,0.42,CO,Denver
2014-04-17,46,53,49.5,0.74,CO,Denver
2014-04-18,43,56,49.5,-,CO,Denver
2014-04-19,43,52,47.5,0.54,CO,Denver
2014-04-20,43,59,51.0,-,CO,Denver
2014-04-21,46,61,53.5,0.16,CO,Denver
2014-04-22,42,53,47.5,0.56,CO,Denver
2014-04-23,43,52,47.5,0.33,CO,Denver
2014-04-24,46,55,50.5,0.51,CO,Denver
2014-04-25,42,57,49.5,-,CO,Denver
2014-04-26,42,57,49.5,0.13,CO,Denver
2014-04-27,43,51,47.0,0.27,CO,Denver
2014-04-28,40,60,50.0,-,CO,Denver
2014-04-29,50,77,63.5,-,CO,Denver
2014-04-30,53,81,67.0,-,CO,Denver
2014-05-01,55,85,70.0,-,CO,Denver
2014-05-02,54,68,61.0,-,CO,Denver
2014-05-03,49,59,54.0,1.31,CO,Denver
2014-05-04,49,57,53.0,0.63,CO,Denver
2014-05-05,49,59,54.0,0.2,CO,Denver
2014-05-06,49,61,55.0,-,CO,Denver
2014-05-07,45,64,54.5,-,CO,Denver
2014-05-08,50,56,53.0,0.54,CO,Denver
2014-05-09,46,55,50.5,0.08,CO,Denver
2014-05-10,45,59,52.0,0.02,CO,Denver
2014-05-11,47,66,56.5,-,CO,Denver
2014-05-12,49,76,62.5,-,CO,Denver
2014-05-13,55,79,67.0,-,CO,Denver
2014-05-14,57,82,69.5,-,CO,Denver
2014-05-15,60,79,69.5,-,CO,Denver
2014-05-16,54,68,61.0,-,CO,Denver
2014-05-17,54,68,61.0,-,CO,Denver
2014-05-18,51,67,59.0,-,CO,Denver
2014-05-19,51,69,60.0,-,CO,Denver
2014-05-20,52,70,61.0,-,CO,Denver
2014-05-21,51,66,58.5,-,CO,Denver
2014-05-22,53,75,64.0,-,CO,Denver
2014-05-23,56,68,62.0,0.15,CO,Denver
2014-05-24,53,64,58.5,-,CO,Denver
2014-05-25,52,59,55.5,0.22,CO,Denver
2014-05-26,53,65,59.0,-,CO,Denver
2014-05-27,52,67,59.5,-,CO,Denver
2014-05-28,51,64,57.5,-,CO,Denver
2014-05-29,52,65,58.5,-,CO,Denver
2014-05-30,48,69,58.5,-,CO,Denver
2014-05-31,51,73,62.0,-,CO,Denver
2014-06-01,52,72,62.0,-,CO,Denver
2014-06-02,52,73,62.5,-,CO,Denver
2014-06-03,52,65,58.5,-,CO,Denver
2014-06-04,50,66,58.0,-,CO,Denver
2014-06-05,50,72,61.0,-,CO,Denver
2014-06-06,51,76,63.5,-,CO,Denver
2014-06-07,56,74,65.0,-,CO,Denver
2014-06-08,54,73,63.5,-,CO,Denver
2014-06-09,56,69,62.5,-,CO,Denver
2014-06-10,54,65,59.5,-,CO,Denver
2014-06-11,52,74,63.0,-,CO,Denver
2014-06-12,54,69,61.5,0.07,CO,Denver
2014-06-13,53,60,56.5,0.25,CO,Denver
2014-06-14,53,63,58.0,-,CO,Denver
2014-06-15,51,63,57.0,0.02,CO,Denver
2014-06-16,48,63,55.5,0.14,CO,Denver
2014-06-17,50,63,56.5,0.05,CO,Denver
2014-06-18,52,66,59.0,-,CO,Denver
2014-06-19,54,77,65.5,0.01,CO,Denver
2014-06-20,51,67,59.0,0.03,CO,Denver
2014-06-21,52,72,62.0,-,CO,Denver
2014-06-22,52,76,64.0,-,CO,Denver
2014-06-23,57,76,66.5,-,CO,Denver
2014-06-24,58,74,66.0,-,CO,Denver
2014-06-25,58,78,68.0,-,CO,Denver
2014-06-26,59,68,63.5,-,CO,Denver
2014-06-27,58,70,64.0,0.05,CO,Denver
2014-06-28,56,67,61.5,0.11,CO,Denver
2014-06-29,55,67,61.0,-,CO,Denver
2014-06-30,56,78,67.0,-,CO,Denver
2014-07-01,61,93,77.0,-,CO,Denver
2014-07-02,61,80,70.5,-,CO,Denver
2014-07-03,58,70,64.0,-,CO,Denver
2014-07-04,57,74,65.5,-,CO,Denver
2014-07-05,57,74,65.5,-,CO,Denver
2014-07-06,59,83,71.0,-,CO,Denver
2014-07-07,64,80,72.0,-,CO,Denver
2014-07-08,61,85,73.0,-,CO,Denver
2014-07-09,58,79,68.5,-,CO,Denver
2014-07-10,55,84,69.5,-,CO,Denver
2014-07-11,59,87,73.0,-,CO,Denver
2014-07-12,62,89,75.5,-,CO,Denver
2014-07-13,61,84,72.5,-,CO,Denver
2014-07-14,60,82,71.0,-,CO,Denver
2014-07-15,57,87,72.0,-,CO,Denver
2014-07-16,59,88,73.5,-,CO,Denver
2014-07-17,57,79,68.0,-,CO,Denver
2014-07-18,54,75,64.5,-,CO,Denver
2014-07-19,59,77,68.0,-,CO,Denver
2014-07-20,60,66,63.0,-,CO,Denver
2014-07-21,57,74,65.5,-,CO,Denver
2014-07-22,56,69,62.5,-,CO,Denver
2014-07-23,58,67,62.5,0.76,CO,Denver
2014-07-24,56,67,61.5,0.01,CO,Denver
2014-07-25,55,73,64.0,-,CO,Denver
2014-07-26,57,78,67.5,-,CO,Denver
2014-07-27,60,82,71.0,-,CO,Denver
2014-07-28,59,87,73.0,-,CO,Denver
2014-07-29,60,85,72.5,-,CO,Denver
2014-07-30,58,83,70.5,-,CO,Denver
2014-07-31,65,87,76.0,-,CO,Denver
2014-08-01,61,84,72.5,-,CO,Denver
2014-08-02,61,84,72.5,0.02,CO,Denver
2014-08-03,58,88,73.0,-,CO,Denver
2014-08-04,61,90,75.5,-,CO,Denver
2014-08-05,57,77,67.0,-,CO,Denver
2014-08-06,59,78,68.5,-,CO,Denver
2014-08-07,57,77,67.0,-,CO,Denver
2014-08-08,56,77,66.5,-,CO,Denver
2014-08-09,60,81,70.5,-,CO,Denver
2014-08-10,58,86,72.0,-,CO,Denver
2014-08-11,66,93,79.5,0.02,CO,Denver
2014-08-12,64,81,72.5,0.26,CO,Denver
2014-08-13,59,73,66.0,1.09,CO,Denver
2014-08-14,63,70,66.5,-,CO,Denver
2014-08-15,62,76,69.0,0.04,CO,Denver
2014-08-16,60,77,68.5,-,CO,Denver
2014-08-17,59,80,69.5,-,CO,Denver
2014-08-18,62,84,73.0,-,CO,Denver
2014-08-19,61,80,70.5,-,CO,Denver
2014-08-20,58,70,64.0,-,CO,Denver
2014-08-21,53,69,61.0,-,CO,Denver
2014-08-22,57,75,66.0,-,CO,Denver
2014-08-23,58,81,69.5,-,CO,Denver
2014-08-24,56,76,66.0,-,CO,Denver
2014-08-25,60,83,71.5,-,CO,Denver
2014-08-26,60,88,74.0,-,CO,Denver
2014-08-27,62,84,73.0,-,CO,Denver
2014-08-28,58,74,66.0,-,CO,Denver
2014-08-29,59,70,64.5,-,CO,Denver
2014-08-30,59,64,61.5,0.33,CO,Denver
2014-08-31,57,70,63.5,0.05,CO,Denver
2014-09-01,56,73,64.5,-,CO,Denver
2014-09-02,57,67,62.0,0.12,CO,Denver
2014-09-03,55,68,61.5,-,CO,Denver
2014-09-04,52,74,63.0,-,CO,Denver
2014-09-05,57,82,69.5,-,CO,Denver
2014-09-06,60,89,74.5,-,CO,Denver
2014-09-07,56,83,69.5,-,CO,Denver
2014-09-08,57,68,62.5,-,CO,Denver
2014-09-09,56,70,63.0,-,CO,Denver
